,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
7716,0.1111111111111111,-0.1353535353535353,0.0090888814232417,-0.44847550011484544,0.2242377497822181,-0.0973714125286342,-0.126866337803993,0.0088145683112065,0.0002743131120352,0.3401464646464646
7717,0.1111111111111111,-0.1313131313131313,0.0109347603905432,-0.22939475276469912,0.1146973765728356,-0.0400302948362032,-0.0746670813556602,0.0105832559256639,0.0003515044648793,0.3441868686868686
7718,0.1111111111111111,-0.1272727272727273,0.0132793028343914,-0.06307009197579139,-0.0219313472232656,0.0315350457727277,-0.009603698979798,0.0128225730844218,0.0004567297499696,0.3482272727272727
7719,0.1111111111111111,-0.1232323232323232,0.0162776720842312,-0.38076324746399426,-0.1903816233982631,0.1198983184654665,0.0704833056002646,0.0156770144949088,0.0006006575893223,0.3522676767676767
7720,0.1111111111111111,-0.1191919191919192,0.0201223089933257,-0.7891899260888328,-0.3945949629173881,0.2272841291636389,0.1673108340078056,0.0193243232754833,0.0007979857178424,0.3563080808080807
7721,0.1111111111111111,-0.1151515151515151,0.0250395278887924,-1.27331555185875,-0.6366577754528313,0.355030585342007,0.2816271910639117,0.0239709795652913,0.0010685483235011,0.3603484848484848
7722,0.1111111111111111,-0.1111111111111111,0.0312840338183999,-1.8314994228678572,-0.9157497113164615,0.503056165577366,0.4126935459740296,0.0298454564604232,0.0014385773579766,0.3643888888888889
7723,0.1111111111111111,-0.107070707070707,0.0391151298735905,-2.4541697117186807,-1.2270848561244456,0.6692980858721782,0.557786769722057,0.0371739939526697,0.0019411359209207,0.3684292929292929
7724,0.1111111111111111,-0.103030303030303,0.0487775248671748,-3.123527804178134,-1.5617639020983525,0.8496150080241556,0.7121488940556259,0.0461614315599942,0.0026160933071805,0.3724696969696969
7725,0.1111111111111111,-0.098989898989899,0.0604754345776379,-3.814934795899035,-1.9074673974664416,1.03810158059769,0.8693658178349029,0.0569670528358675,0.0035083817417703,0.3765101010101009
7726,0.1111111111111111,-0.0949494949494949,0.0743631857160232,-4.500797149956224,-2.250398574694077,1.22805092355388,1.022347651708266,0.0696983246240419,0.0046648610919812,0.380550505050505
7727,0.1111111111111111,-0.0909090909090909,0.0905220116048839,-5.153865765231272,-2.576932881814336,1.4127500504109245,1.16418283300601,0.0843946036786127,0.0061274079262712,0.384590909090909
7728,0.1111111111111111,-0.0868686868686868,0.1089989777322004,-5.753221828468696,-2.876610914459449,1.5870311090530471,1.2895798049562002,0.1010720796455092,0.0079268980866911,0.3886313131313131
7729,0.1111111111111111,-0.0828282828282828,0.1297959330528526,-6.285214817674027,-3.142607408545796,1.7474893467974546,1.3951180623307748,0.1197238139243195,0.010072119128533,0.3926717171717171
7730,0.1111111111111111,-0.0787878787878788,0.1529013532588426,-6.744902466585198,-3.372451232685846,1.892884332741119,1.4795669011582329,0.140359967569726,0.0125413856891165,0.3967121212121212
7731,0.1111111111111111,-0.0747474747474747,0.1782812808020095,-7.133913725455521,-3.5669568625610975,2.0235904312795796,1.5433664316148414,0.1630072232136114,0.0152740575883981,0.4007525252525252
7732,0.1111111111111111,-0.0707070707070707,0.2058874734101556,-7.458618286889285,-3.729309142929632,2.141147382447251,1.5881617615124033,0.1877178964931574,0.0181695769169981,0.4047929292929292
7733,0.1111111111111111,-0.0666666666666666,0.2356492366521952,-7.72753085231162,-3.86376542601872,2.247597679129296,1.6161677471636056,0.2145550326681377,0.0210942039840574,0.4088333333333332
7734,0.1111111111111111,-0.0626262626262626,0.2674876834708121,-7.949892794502304,-3.974946397192849,2.3451488170637766,1.6297975802456728,0.2435888771544327,0.0238988063163793,0.4128737373737373
7735,0.1111111111111111,-0.0585858585858586,0.3013762247820287,-8.135849006371625,-4.067924503271282,2.436296374408822,1.6316281286915193,0.2749300691679813,0.0264461556140473,0.4169141414141414
7736,0.1111111111111111,-0.0545454545454545,0.3372681969584588,-8.293230431721684,-4.146615216039185,2.5229214682732604,1.6236937474092326,0.308643258869038,0.0286249380894208,0.4209545454545454
7737,0.1111111111111111,-0.0505050505050505,0.3751646399563406,-8.42930339290121,-4.2146516967814245,2.6068181573138673,1.6078335388059122,0.3447957433976742,0.0303688965586663,0.4249949494949494
7738,0.1111111111111111,-0.0464646464646464,0.4151087318127415,-8.550553633843307,-4.275276816115628,2.689631839220578,1.5856449785070938,0.383449730718799,0.0316590010939424,0.4290353535353535
7739,0.1111111111111111,-0.0424242424242424,0.4571123943083531,-8.661517509714876,-4.330758754581786,2.7724697722172955,1.5582889829157924,0.4246006101598116,0.0325117841485415,0.4330757575757575
7740,0.1111111111111111,-0.0383838383838384,0.5012200206071279,-8.766673405368868,-4.383336702810956,2.856459421988479,1.5268772805694328,0.4682462309457523,0.0329737896613755,0.4371161616161615
7741,0.1111111111111111,-0.0343434343434343,0.5474119747145211,-8.86896771592796,-4.4344838586406015,2.942252588439551,1.4922312688478,0.5143087881217561,0.033103186592765,0.4411565656565656
7742,0.1111111111111111,-0.0303030303030303,0.5956434860053615,-8.970945624798457,-4.485472813075649,3.0303609773358815,1.4551118343869254,0.5626800485571594,0.0329634374482021,0.4451969696969696
7743,0.1111111111111111,-0.0262626262626262,0.645827320413904,-9.074606868799982,-4.537303433822162,3.121098565440274,1.416204869537539,0.6132117492266353,0.0326155711872686,0.4492373737373737
7744,0.1111111111111111,-0.0222222222222222,0.6978363041568585,-9.181528248893247,-4.590764124211114,3.2146173444711152,1.3761467802110126,0.6657217767139374,0.032114527442921,0.4532777777777778
7745,0.1111111111111111,-0.0181818181818181,0.7514049624993456,-9.291663864979098,-4.645831931814109,3.310480252085352,1.3353516810796304,0.7199016787620266,0.031503283737319,0.4573181818181818
7746,0.1111111111111111,-0.0141414141414141,0.8063236625988048,-9.405948337931404,-4.7029741682639905,3.4085705941553393,1.2944035755120695,0.7755019111605351,0.0308217514382697,0.4613585858585858
7747,0.1111111111111111,-0.0101010101010101,0.8622904059140671,-9.524272823955535,-4.762136412056419,3.5083936532492146,1.2537427586498948,0.8321903078236365,0.0301000980904306,0.4653989898989898
7748,0.1111111111111111,-0.006060606060606,0.918896203793052,-9.645473330667665,-4.822736665500903,3.609058705286529,1.2136779598802248,0.8895363038669528,0.0293598999260991,0.4694393939393939
7749,0.1111111111111111,-0.002020202020202,0.9758257127738896,-9.769468707402421,-4.884734353986052,3.710078763508111,1.1746555899082587,0.947204030856854,0.0286216819170356,0.4734797979797979
7750,0.1111111111111111,0.002020202020202,1.0326405903562808,-9.894836010351893,-4.94741800533515,3.81048416839997,1.136933836616766,1.0047425172520144,0.0278980731042664,0.4775202020202019
7751,0.1111111111111111,0.006060606060606,1.0889411459639262,-10.020475847068576,-5.010237923455459,3.909452036675738,1.100785886937375,1.061741576078701,0.0271995698852253,0.481560606060606
7752,0.1111111111111111,0.01010101010101,1.1442815592036804,-10.144710514802652,-5.072355256847716,4.0059724090007265,1.0663828489542042,1.1177491593188675,0.0265323998848127,0.4856010101010101
7753,0.1111111111111111,0.0141414141414141,1.1983179319819128,-10.266582494041971,-5.133291247154224,4.099364370285674,1.033926876602064,1.172415537295478,0.025902394686435,0.4896414141414141
7754,0.1111111111111111,0.0181818181818181,1.2506724357849492,-10.384559470740719,-5.192279735098403,4.18877694917067,1.003502786471638,1.22536066334931,0.0253117724356394,0.4936818181818181
7755,0.1111111111111111,0.0222222222222222,1.3010289025685144,-10.497364950379477,-5.248682475142102,4.273518786236544,0.9751636890008268,1.276267304564815,0.0247615980036994,0.4977222222222222
7756,0.1111111111111111,0.0262626262626262,1.3491757382180427,-10.604271643807222,-5.302135821976067,4.353183395982899,0.948952425848249,1.3249231473199754,0.0242525908980672,0.5017626262626262
7757,0.1111111111111111,0.0303030303030303,1.394929841181502,-10.704464026169932,-5.352232013403964,4.427390361629584,0.9248416511363762,1.3711460657021537,0.0237837754793482,0.5058030303030303
7758,0.1111111111111111,0.0343434343434343,1.438203227690738,-10.79758173215422,-5.398790866214716,4.496002553288665,0.9027883126508318,1.4148492672282105,0.0233539604625277,0.5098434343434344
7759,0.1111111111111111,0.0383838383838383,1.4789055718642,-10.88299819035753,-5.441499095417575,4.558820608696415,0.8826784862435393,1.4559452137955888,0.0229603580686111,0.5138838383838383
7760,0.1111111111111111,0.0424242424242424,1.517095908248742,-10.960991779944546,-5.480495890134983,4.616062299285517,0.8644335905240441,1.4944945770538762,0.0226013311948657,0.5179242424242424
7761,0.1111111111111111,0.0464646464646464,1.5528268700865195,-11.031610655816875,-5.515805327598794,4.667881326949988,0.8479240012680825,1.5305527354235708,0.0222741346629486,0.5219646464646465
7762,0.1111111111111111,0.0505050505050505,1.586171947557112,-11.094934503149654,-5.5474672517320025,4.714465359828274,0.8330018915893735,1.5641962328023689,0.021975714754743,0.5260050505050504
7763,0.1111111111111111,0.0545454545454545,1.6172771706436624,-11.151472826688119,-5.575736413224527,4.756197001853682,0.8195394116099051,1.5955735048420423,0.0217036658016201,0.5300454545454545
7764,0.1111111111111111,0.0585858585858585,1.646275706347202,-11.20159241207424,-5.600796205934051,4.7934041965345635,0.8073920096056155,1.624820489143079,0.0214552172041228,0.5340858585858586
7765,0.1111111111111111,0.0626262626262626,1.6733540616263187,-11.246003527880976,-5.623001764011628,4.826561320508901,0.7964404433604473,1.652125762594143,0.0212282990321756,0.5381262626262626
7766,0.1111111111111111,0.0666666666666666,1.6986020712649668,-11.284767235116469,-5.642383617385855,4.85585912795057,0.7865244897800409,1.6775823316706662,0.0210197395943005,0.5421666666666667
7767,0.1111111111111111,0.0707070707070707,1.722228740159115,-11.318767694479178,-5.659383847216645,4.881832689671182,0.7775511575913429,1.7014006229072278,0.0208281172518872,0.5462070707070708
7768,0.1111111111111111,0.0747474747474747,1.7443439011644628,-11.348259330957461,-5.674129665392059,4.904735331156186,0.7693943344092173,1.723692838220082,0.0206510629443807,0.5502474747474747
7769,0.1111111111111111,0.0787878787878788,1.765145170071242,-11.374110378898527,-5.687055189302368,4.925072842688557,0.7619823469075909,1.744657582589363,0.0204875874818786,0.5542878787878788
7770,0.1111111111111111,0.0828282828282828,1.784682640007227,-11.396274661537472,-5.698137330639593,4.942942531978328,0.7551947989195428,1.7643473348208891,0.0203353051863377,0.5583282828282827
7771,0.1111111111111111,0.0868686868686868,1.8031399408974935,-11.41561190205283,-5.707805951005492,4.958820715235511,0.7489852358118212,1.7829462148315005,0.0201937260659934,0.5623686868686868
7772,0.1111111111111111,0.0909090909090908,1.820557835857996,-11.432111566677527,-5.716055783199799,4.9727936220019835,0.7432621614757332,1.8004967797006148,0.020061056157381,0.5664090909090909
7773,0.1111111111111111,0.0949494949494949,1.83708683669994,-11.446498858579838,-5.723249429226378,4.985255010073068,0.7379944192803809,1.8171497969208268,0.0199370397791131,0.5704494949494949
7774,0.1111111111111111,0.0989898989898989,1.8527286576332016,-11.458603184511034,-5.729301592280694,4.996197757957901,0.7331038342724341,1.8329085887330587,0.0198200689001431,0.574489898989899
7775,0.1111111111111111,0.103030303030303,1.8676229434932128,-11.469147160375792,-5.7345735803519915,5.005993572587759,0.7285800074360317,1.8479126538140531,0.0197102896791595,0.5785303030303031
7776,0.1111111111111111,0.107070707070707,1.881764719754307,-11.47798705884492,-5.738993529429636,5.014627384978834,0.724366144436448,1.862158195026514,0.0196065247277929,0.582570707070707
7777,0.1111111111111111,0.1111111111111111,1.8952905111739256,-11.485871278690139,-5.742935639328228,5.022465529041291,0.7204701103206194,1.8757812272807537,0.0195092838931719,0.5866111111111111
7778,0.1111111111111111,0.1151515151515151,1.908141798703486,-11.492380577199944,-5.746190288859865,5.029357048760296,0.7168332395797776,1.8887245774693564,0.0194172212341297,0.590651515151515
7779,0.1111111111111111,0.1191919191919191,1.920387726546069,-11.497891916393847,-5.748945957920895,5.03549266860211,0.7134532898708362,1.9010572564424184,0.0193304701036505,0.5946919191919191
7780,0.1111111111111111,0.1232323232323232,1.9320686627543209,-11.502619624675905,-5.7513098125064355,5.040986802863763,0.7103230093057038,1.9128196758744571,0.0192489868798635,0.5987323232323232
7781,0.1111111111111111,0.1272727272727272,1.9431845817724307,-11.506548292793664,-5.753274146465134,5.045848641994432,0.707425504334097,1.92401215089704,0.0191724308753907,0.6027727272727272
7782,0.1111111111111111,0.1313131313131313,1.9538117460981552,-11.510123441036137,-5.755061720455586,5.0502855852723805,0.7047761353081642,1.934710441169491,0.0191013049286639,0.6068131313131313
7783,0.1111111111111111,0.1353535353535353,1.963883178654183,-11.512950669799261,-5.7564753346400455,5.054133344461057,0.7023419906981473,1.9448484009845537,0.0190347776696295,0.6108535353535354
7784,0.1111111111111111,0.1393939393939394,1.9734238129423551,-11.515186075013897,-5.7575930374875695,5.0574662123950915,0.7001268251312333,1.9544508233448836,0.0189729895974715,0.6148939393939394
7785,0.1111111111111111,0.1434343434343434,1.9825282037947027,-11.51739199510557,-5.758695997375109,5.0605347498906035,0.6981612478398462,1.963611413308613,0.0189167904860897,0.6189343434343434
7786,0.1111111111111111,0.1474747474747474,1.9911094758114305,-11.519075060354723,-5.759537530009974,5.063123890405347,0.6964136399393964,1.9722441474886117,0.0188653283228187,0.6229747474747475
7787,0.1111111111111111,0.1515151515151515,1.999208859819693,-11.520490770655368,-5.760245384943905,5.0653458669403975,0.6948995187710656,1.9803898443642065,0.0188190154554868,0.6270151515151514
7788,0.1111111111111111,0.1555555555555555,2.006854997764113,-11.521819987271053,-5.760909993438685,5.06727885899722,0.6936311348351366,1.9880768332251708,0.018778164538942,0.6310555555555555
7789,0.1111111111111111,0.1595959595959595,2.013993417841665,-11.522766710179662,-5.761383354627082,5.068790197505322,0.6925931580472465,1.9952510855860317,0.0187423322556332,0.6350959595959595
7790,0.1111111111111111,0.1636363636363636,2.0206652575201964,-11.523585036588171,-5.761792517896704,5.069988157804566,0.6918043608868908,2.0019532667674116,0.0187119907527847,0.6391363636363636
7791,0.1111111111111111,0.1676767676767676,2.026877094247104,-11.52432995775571,-5.76216497861772,5.070892647685131,0.6912723314528568,2.008189791938347,0.0186873023087569,0.6431767676767677
7792,0.1111111111111111,0.1717171717171717,2.032610580892877,-11.524915262197466,-5.7624576306230395,5.071460708961425,0.6909969226129918,2.0139423668590157,0.0186682140338613,0.6472171717171717
7793,0.1111111111111111,0.1757575757575757,2.0379076138550034,-11.525597202244372,-5.762798600723318,5.071799413950597,0.6909991875704565,2.0192523734892265,0.0186552403657767,0.6512575757575757
7794,0.1111111111111111,0.1797979797979798,2.0426852592011127,-11.525926235657176,-5.762963117869991,5.071704643058823,0.6912584747283541,2.024037494754955,0.0186477644461574,0.6552979797979798
7795,0.1111111111111111,0.1838383838383838,2.047060823503454,-11.526585603296922,-5.763292801590432,5.071470150818435,0.6918226508880547,2.0284138097009308,0.018647013802523,0.6593383838383837
7796,0.1111111111111111,0.1878787878787878,2.050891457007154,-11.526792530979355,-5.763396265133987,5.07074405046275,0.6926522153826089,2.0322396022926186,0.0186518547145353,0.6633787878787878
