slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR
0.1353535353535353,-0.098989898989899,0.2472127004348628,0.0068307375893991,-73.1985372592497,49.39479580912587,23.803741465995337
0.1393939393939394,-0.098989898989899,0.2413274681880451,0.0067820188413495,-73.7243602619292,49.44282113420724,24.281539020719883
0.1434343434343434,-0.098989898989899,0.2361090996678874,0.0067392695679312,-74.19201668329946,49.482687894250624,24.70932872458752
0.1474747474747474,-0.098989898989899,0.2312944885468093,0.0067001629362687,-74.62505091989287,49.517445129213854,25.10760570392537
0.1515151515151515,-0.098989898989899,0.2266553515107021,0.0066624301300835,-75.04769138654076,49.551704330009585,25.49598697040537
0.1555555555555555,-0.098989898989899,0.2219918982605275,0.0066255744957101,-75.46515408822869,49.578491411421616,25.886662603815477
0.1595959595959595,-0.098989898989899,0.2171277333753191,0.0065878340522722,-75.89747947754832,49.60146898188227,26.29601056129291
0.1636363636363636,-0.098989898989899,0.2119066050373161,0.0065478069434665,-76.36144501429548,49.6227670650963,26.738677986541596
0.1676767676767676,-0.098989898989899,0.2061913331505586,0.0065046903500762,-76.8676098511104,49.64104785268183,27.226561988606793
0.1717171717171717,-0.098989898989899,0.199865055821141,0.0064576317734548,-77.42776571650502,49.6564343372751,27.77133136729963
0.1757575757575757,-0.098989898989899,0.1928346945674621,0.0064059951104712,-78.05188597720513,49.668686070740705,28.383199927371397
0.1797979797979798,-0.098989898989899,0.1850362438676907,0.006349117145893,-78.75110641620144,49.67937811703444,29.071728297545
0.1838383838383838,-0.098989898989899,0.1764411086189293,0.0062868005866858,-79.53170984163314,49.68844611026867,29.843263701934937
0.1878787878787878,-0.098989898989899,0.1670623046653067,0.0062192282979199,-80.39582663087454,49.695143744999704,30.700682880279228
0.1919191919191919,-0.098989898989899,0.1569589937660335,0.0061465802994378,-81.3460453956825,49.70135742507824,31.6446879490377
0.1959595959595959,-0.098989898989899,0.1462377332727787,0.0060698012159331,-82.3750205719297,49.7055563578247,32.66946420421335
0.2,-0.098989898989899,0.135049116133344,0.0059898675506192,-83.47429985570439,49.70845688702636,33.765842963219924
0.0666666666666666,-0.0949494949494949,0.6803375266004966,0.010026903071931,-49.86584558345346,48.92194885633381,0.9438966742280392
0.0707070707070707,-0.0949494949494949,0.644475728046599,0.0097570862594217,-51.244806716147934,48.97533609151801,2.2694707318647502
0.0747474747474747,-0.0949494949494949,0.6076725711356696,0.0094859074782054,-52.70976984642665,49.00371408495465,3.7060557697569823
0.0787878787878788,-0.0949494949494949,0.5699416324958371,0.0092094181303156,-54.29224659288742,49.02641949901408,5.26582707039562
0.0828282828282828,-0.0949494949494949,0.5316971547129814,0.0089313477183343,-55.98259250612227,49.03888479647682,6.943707744131835
0.0868686868686868,-0.0949494949494949,0.4936822962537929,0.0086545460770198,-57.77310506000207,49.05434045590881,8.718764660873479
0.0909090909090908,-0.0949494949494949,0.4568331844111142,0.0083857424591212,-59.62501262687144,49.07316475412994,10.551847870166243
0.0949494949494949,-0.0949494949494949,0.4221046575985502,0.0081312613976771,-61.491074410257525,49.09896674370754,12.392107751697464
0.0989898989898989,-0.0949494949494949,0.3903036798942886,0.0078966548753698,-63.31795022910053,49.13386686226001,14.184083271849833
0.103030303030303,-0.0949494949494949,0.361974445247008,0.0076866063739123,-65.04821185946511,49.17349400571967,15.874717882219407
0.107070707070707,-0.0949494949494949,0.3373567436039146,0.0075027658568512,-66.64209032926404,49.21833195902229,17.423758383143593
0.1111111111111111,-0.0949494949494949,0.3164109017275498,0.0073445379748636,-68.07780177468655,49.270375925634205,18.807425745730363
0.1151515151515151,-0.0949494949494949,0.29888414382047,0.0072113208847315,-69.33542522147403,49.32126972873952,20.014155506225336
0.1191919191919191,-0.0949494949494949,0.2843899117407448,0.0071000241202574,-70.42229603115659,49.37265162511611,21.04964428628869
0.1232323232323232,-0.0949494949494949,0.2724792349564765,0.0070081097218458,-71.34591495765692,49.41931149211588,21.926603400261932
0.1272727272727272,-0.0949494949494949,0.2626940147502022,0.0069316838628011,-72.13254525718092,49.46508906180364,22.667456212118825
0.1313131313131313,-0.0949494949494949,0.2546006550300413,0.0068678909117508,-72.80255417911066,49.50790994477192,23.29464417639906
0.1353535353535353,-0.0949494949494949,0.247807253701596,0.0068140004993875,-73.37833338676496,49.54697239590649,23.83136089058113
0.1393939393939394,-0.0949494949494949,0.2419691466890513,0.0067677444045042,-73.87985867332246,49.5806271822067,24.299231449169085
0.1434343434343434,-0.0949494949494949,0.2367872861302637,0.006726861150836,-74.32887182982577,49.60960844573215,24.719263295633212
0.1474747474747474,-0.0949494949494949,0.2320029450721026,0.0066892225192089,-74.7471023106668,49.63587724836134,25.111225055688543
0.1515151515151515,-0.0949494949494949,0.2273911737507098,0.0066531598003468,-75.15226071672986,49.65985041954014,25.49241032552669
0.1555555555555555,-0.0949494949494949,0.2227545444733375,0.0066171157838239,-75.56162176160053,49.68261629467696,25.879005463894316
0.1595959595959595,-0.0949494949494949,0.2179181583930038,0.0065805332727362,-75.98168407161339,49.698966658852214,26.282717366629996
0.1636363636363636,-0.0949494949494949,0.2127264817716203,0.0065414522975702,-76.43562580636225,49.715285549604225,26.720340242312844
0.1676767676767676,-0.0949494949494949,0.2070423572524156,0.0064994292269966,-76.92983222927457,49.72752469614685,27.202307527313284
0.1717171717171717,-0.0949494949494949,0.200748318481031,0.0064533128353155,-77.47958494338634,49.7380580872964,27.741526859165496
0.1757575757575757,-0.0949494949494949,0.1937501336977113,0.0064022049264704,-78.09809367887934,49.748644462155205,28.34944918583768
0.1797979797979798,-0.0949494949494949,0.1859821997110347,0.0063462418020324,-78.78678681733777,49.7545865989331,29.032200234790576
0.1838383838383838,-0.0949494949494949,0.1774140283763628,0.0062844300782866,-79.56170946190899,49.76192389241655,29.79978556238804
0.1878787878787878,-0.0949494949494949,0.1680566468428117,0.006217264756839,-80.42121729765351,49.76738315029251,30.65383414517387
0.1919191919191919,-0.0949494949494949,0.1579673785139879,0.0061451087890309,-81.36552455235291,49.77127545780453,31.59424907802239
0.1959595959595959,-0.0949494949494949,0.147251358545734,0.0060685446560815,-82.39207724241727,49.774902251010786,32.617174973961426
0.2,-0.0949494949494949,0.1360584153366306,0.0059888574382748,-83.48837908532477,49.776425152084194,33.711953901629016
0.0666666666666666,-0.0909090909090909,0.6763603522763916,0.0099446106076983,-50.27848949636393,49.1853844364572,1.093105063005588
0.0707070707070707,-0.0909090909090909,0.6410528846513314,0.0096825453795837,-51.639313892416055,49.227388277142886,2.411925587617958
0.0747474747474747,-0.0909090909090909,0.6045907356572348,0.0094168200999193,-53.09647997651551,49.247527254526766,3.848952747938686
0.0787878787878788,-0.0909090909090909,0.5670836389692301,0.0091447181534492,-54.67637073449646,49.262791454714666,5.4135792753040874
0.0828282828282828,-0.0909090909090909,0.5290236927286708,0.0088697749463721,-56.37121608499788,49.27274061571605,7.098475440589816
0.0868686868686868,-0.0909090909090909,0.4912097837201621,0.0085959884479939,-58.16666730127976,49.28681408340257,8.879853175971473
0.0909090909090908,-0.0909090909090909,0.4546082197116474,0.0083307597614024,-60.018535476798704,49.30261935076903,10.715916056787236
0.0949494949494949,-0.0909090909090909,0.4201790534951382,0.0080804965422433,-61.87738557558596,49.32317301270399,12.554212516701806
0.0989898989898989,-0.0909090909090909,0.3887152619891215,0.0078508777616393,-63.6871462655247,49.34882576735593,14.33832041708718
0.103030303030303,-0.0909090909090909,0.3607369865518532,0.0076457543173565,-65.39577118935118,49.37901076331054,16.016760450146872
0.107070707070707,-0.0909090909090909,0.3364590054695786,0.0074662344208037,-66.96816252510058,49.416640483978554,17.551522002847644
0.1111111111111111,-0.0909090909090909,0.3158220092284761,0.0073131967549276,-68.36955390703461,49.453057858315745,18.91649611195376
0.1151515151515151,-0.0909090909090909,0.2985616128340914,0.0071840259277655,-69.5988579438675,49.49278776137712,20.106070179255845
0.1191919191919191,-0.0909090909090909,0.284287352329682,0.007076680394395,-70.6545968400213,49.53039246018445,21.124204314363705
0.1232323232323232,-0.0909090909090909,0.2725521597699359,0.0069879808449172,-71.5514268198076,49.56535340803097,21.98607339938086
0.1272727272727272,-0.0909090909090909,0.2629033593200677,0.0069143569556239,-72.31330454255044,49.5997496526628,22.71355481817136
0.1313131313131313,-0.0909090909090909,0.2549143452650039,0.0068530212740076,-72.96052061317829,49.63151543004771,23.329005205081423
0.1353535353535353,-0.0909090909090909,0.2482004182371546,0.0068012564249448,-73.51582842960659,49.66025071959074,23.855577580039196
0.1393939393939394,-0.0909090909090909,0.2424235133879734,0.0067568061815987,-73.99945876643581,49.68466549942998,24.31479314031432
0.1434343434343434,-0.0909090909090909,0.2372902035427209,0.0067174596218425,-74.43289999533881,49.705509929166645,24.727389990150908
0.1474747474747474,-0.0909090909090909,0.2325462900291599,0.006681008036539,-74.8390059148605,49.7256592874796,25.113346638225288
0.1515151515151515,-0.0909090909090909,0.2279702876427372,0.0066462010808025,-75.2309468054994,49.74265210184728,25.488294713128397
0.1555555555555555,-0.0909090909090909,0.2233672639317752,0.0066112825348327,-75.62829109239988,49.75921869383565,25.86907238693923
0.1595959595959595,-0.0909090909090909,0.218563953935177,0.0065753983827786,-76.04102002269019,49.77250166378689,26.268518333950144
0.1636363636363636,-0.0909090909090909,0.2134056933051356,0.0065373888173836,-76.48313630317898,49.782920296728626,26.700216010478705
0.1676767676767676,-0.0909090909090909,0.2077555090768365,0.0064960864965389,-76.96941848111423,49.791927001924094,27.17749146637619
0.1717171717171717,-0.0909090909090909,0.2014955042990729,0.0064506254902464,-77.5118630997277,49.799731708653304,27.712131419723327
0.1757575757575757,-0.0909090909090909,0.1945304823877279,0.0064001216484569,-78.12351505929274,49.80794571371805,28.315569350409213
0.1797979797979798,-0.0909090909090909,0.1867934388599998,0.0063445405406699,-78.8079131716131,49.81313486892365,28.994778289166465
0.1838383838383838,-0.0909090909090909,0.1782521885354285,0.0062834283837609,-79.57439306210463,49.81701811883785,29.75737494741068
0.1878787878787878,-0.0909090909090909,0.1689159564012062,0.0062166393145452,-80.42930827890574,49.82126089071715,30.60804742411536
0.1919191919191919,-0.0909090909090909,0.1588403914190834,0.0061448114287939,-81.36946197560975,49.82391445773871,31.54554754959235
0.1959595959595959,-0.0909090909090909,0.1481293333686041,0.0060684835414705,-82.39290699649578,49.82655485110869,32.56635213149643
0.2,-0.0909090909090909,0.1369319229543455,0.0059889114733445,-83.48762579237682,49.82754328112386,33.66008251450596
0.0626262626262626,-0.0868686868686868,0.7065012433276636,0.0101280613933703,-49.36778919641442,49.346650916243576,0.0211383125068103
0.0666666666666666,-0.0868686868686868,0.6725973712765857,0.0098765429435306,-50.62500134489533,49.389658295707555,1.2353430898586917
0.0707070707070707,-0.0868686868686868,0.6375951076933062,0.0096209028529795,-51.97017452392282,49.415727338558376,2.554447113219066
0.0747474747474747,-0.0868686868686868,0.6013050543861518,0.0093582596354349,-53.42873776535155,49.43156727639425,3.997170488587909
0.0787878787878788,-0.0868686868686868,0.5639176025629575,0.0090883694635892,-55.01536902257605,49.445060768775974,5.570308286176381
0.0828282828282828,-0.0868686868686868,0.5259889972727491,0.0088158378699905,-56.716106583584576,49.45249672201171,7.263609803044684
0.0868686868686868,-0.0868686868686868,0.4883606297936402,0.0085449517642632,-58.514081047513045,49.463305135426026,9.050775893084175
0.0909090909090908,-0.0868686868686868,0.4520163534366053,0.0082831110079018,-60.36379321715821,49.47560330369912,10.88818989516789
0.0949494949494949,-0.0868686868686868,0.4179103636523796,0.0080371364824454,-62.21121178640453,49.48947015266017,12.721741667176168
0.0989898989898989,-0.0868686868686868,0.3868131699475822,0.0078115122791612,-64.00809244793366,49.51142543359498,14.49666698291736
0.103030303030303,-0.0868686868686868,0.3592153933930432,0.0076110214364979,-65.69420468337697,49.53366948294364,16.160535174454118
0.107070707070707,-0.0868686868686868,0.3353040202594647,0.0074359946764312,-67.24050002683823,49.56268652898385,17.677813433264717
0.1111111111111111,-0.0868686868686868,0.3149992209710509,0.0072871669037967,-68.61377081514166,49.58978536195492,19.023985500174383
0.1151515151515151,-0.0868686868686868,0.298025154420781,0.0071614753140248,-69.81801628436631,49.622150215922986,20.195866042003477
0.1191919191919191,-0.0868686868686868,0.2839880026500905,0.0070575277978681,-70.84633804944555,49.64981098372614,21.196527020059463
0.1232323232323232,-0.0868686868686868,0.272443169737245,0.0069716821293808,-71.71870306672695,49.67570233695717,22.04300058269617
0.1272727272727272,-0.0868686868686868,0.2629438380670175,0.006900459202829,-72.45894593982787,49.70171916058968,22.757226681337876
0.1313131313131313,-0.0868686868686868,0.2550706828080485,0.0068415008529931,-73.08337908556942,49.723169220374864,23.360209761840544
0.1353535353535353,-0.0868686868686868,0.2484463646111019,0.0067915882101948,-73.62048238586416,49.743748305677734,23.87673402108669
0.1393939393939394,-0.0868686868686868,0.2427395120211329,0.0067487186928239,-74.08813774855858,49.76076093037785,24.327376776627165
0.1434343434343434,-0.0868686868686868,0.2376623699881997,0.0067103025033059,-74.51228916778632,49.77813390460166,24.73415510532287
0.1474747474747474,-0.0868686868686868,0.2329653052820533,0.0066747186577006,-74.90952440964574,49.7947090424578,25.11481530230347
0.1515151515151515,-0.0868686868686868,0.2284303426672061,0.0066410649214514,-75.28912999746696,49.80561491436789,25.483515025044408
0.1555555555555555,-0.0868686868686868,0.2238651018766823,0.0066069899447454,-75.67742716076486,49.81818777624329,25.85923929510809
0.1595959595959595,-0.0868686868686868,0.2190980251092797,0.0065721283688148,-76.07885481426082,49.825997192379475,26.252857624392995
0.1636363636363636,-0.0868686868686868,0.2139754097393348,0.0065347866709395,-76.51359183061358,49.83356733755682,26.68002448069016
0.1676767676767676,-0.0868686868686868,0.2083605764726397,0.0064939902737679,-76.99426377117756,49.84094133341183,27.15332241745532
0.1717171717171717,-0.0868686868686868,0.2021353302287031,0.0064489005228433,-77.53259616901006,49.8481299614476,27.684466216329376
0.1757575757575757,-0.0868686868686868,0.195203653659566,0.0063991333841453,-78.13558022879427,49.85283076340936,28.282749486750028
